timestamp,interval_hours,demand_mw,demand_mwh,renewable_available_mw,renewable_dispatched_mw,renewable_curtailment_mw,renewable_curtailment_mwh,nuclear_dispatched_mw,residual_demand_after_renewables_and_nuclear_mw,dispatchable_generation_mw,total_generation_mw,total_generation_mwh,noncurtailable_oversupply_mw,generation_minus_demand_mw,unserved_energy_mw,unserved_energy_mwh,balance_with_unserved_mw,marginal_fuel,marginal_cost_jpy_mwh,marginal_fuel_price_jpy_mmbtu,clearing_price_jpy_mwh,clearing_price_jpy_kwh,price_status,actual_system_price_jpy_mwh,actual_system_price_jpy_kwh,actual_tokyo_price_jpy_mwh,actual_tokyo_price_jpy_kwh
2025-08-07 19:00:00,0.5,127375.0,63687.5,915.0,915.0,0.0,0.0,25000.0,101460.0,101460.0,127375.0,63687.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,21280.0,21.28,21280.0,21.28
2025-08-07 19:30:00,0.5,123771.0,61885.5,877.0,877.0,0.0,0.0,25000.0,97894.0,97894.0,123771.0,61885.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,19250.0,19.25,19250.0,19.25
2025-08-07 20:00:00,0.5,120260.0,60130.0,863.0,863.0,0.0,0.0,25000.0,94397.0,94397.0,120260.0,60130.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,17830.0,17.83,18780.0,18.78
2025-08-07 20:30:00,0.5,117479.0,58739.5,850.0,850.0,0.0,0.0,25000.0,91629.0,91629.0,117479.0,58739.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,15700.0,15.7,16510.0,16.51
2025-08-07 21:00:00,0.5,113974.0,56987.0,840.0,840.0,0.0,0.0,25000.0,88134.0,88134.0,113974.0,56987.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,15340.0,15.34,15340.0,15.34
2025-08-07 21:30:00,0.5,110518.0,55259.0,837.0,837.0,0.0,0.0,25000.0,84681.0,84681.0,110518.0,55259.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,15010.0,15.01,15010.0,15.01
2025-08-07 22:00:00,0.5,107508.0,53754.0,893.0,893.0,0.0,0.0,25000.0,81615.0,81615.0,107508.0,53754.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,14400.0,14.4,15010.0,15.01
2025-08-07 22:30:00,0.5,104076.0,52038.0,908.0000000000001,908.0000000000001,0.0,0.0,25000.0,78168.0,78168.0,104076.0,52038.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,14020.0,14.02,15010.0,15.01
2025-08-07 23:00:00,0.5,101699.0,50849.5,959.0,959.0,0.0,0.0,25000.0,75740.0,75740.0,101699.0,50849.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,11990.0,11.99,12000.0,12.0
2025-08-07 23:30:00,0.5,97345.0,48672.5,898.0,898.0,0.0,0.0,25000.0,71447.0,71447.0,97345.0,48672.5,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,11320.0,11.32,12580.0,12.58
2025-08-08 00:00:00,0.5,93108.0,46554.0,893.0,893.0,0.0,0.0,25000.0,67215.0,67215.0,93108.0,46554.0,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,11300.0,11.3,11310.0,11.31
2025-08-08 00:30:00,0.5,89263.0,44631.5,978.0,978.0,0.0,0.0,25000.0,63285.0,63285.0,89263.0,44631.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,11070.0,11.07,11190.0,11.19
2025-08-08 01:00:00,0.5,86493.0,43246.5,968.0,968.0,0.0,0.0,25000.0,60525.0,60525.0,86493.0,43246.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10970.0,10.97,11020.0,11.02
2025-08-08 01:30:00,0.5,84617.0,42308.5,891.0,891.0,0.0,0.0,25000.0,58726.0,58726.0,84617.0,42308.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10870.0,10.87,10870.0,10.87
2025-08-08 02:00:00,0.5,83396.0,41698.0,956.9999999999999,956.9999999999999,0.0,0.0,25000.0,57439.0,57439.0,83396.0,41698.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10870.0,10.87,10930.0,10.93
2025-08-08 02:30:00,0.5,83409.0,41704.5,983.0,983.0,0.0,0.0,25000.0,57426.0,57426.0,83409.0,41704.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,11510.0,11.51,11770.0,11.77
2025-08-08 03:00:00,0.5,83262.0,41631.0,893.0,893.0,0.0,0.0,25000.0,57369.0,57369.0,83262.0,41631.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,11620.0,11.62,12210.0,12.21
2025-08-08 03:30:00,0.5,83425.0,41712.5,922.0,922.0,0.0,0.0,25000.0,57503.0,57503.0,83425.0,41712.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,11520.0,11.52,12210.0,12.21
2025-08-08 04:00:00,0.5,83357.0,41678.5,926.0,926.0,0.0,0.0,25000.0,57431.0,57431.0,83357.0,41678.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,11510.0,11.51,12000.0,12.0
2025-08-08 04:30:00,0.5,84447.0,42223.5,931.0000000000001,931.0000000000001,0.0,0.0,25000.0,58516.0,58516.0,84447.0,42223.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,11600.0,11.6,11790.0,11.79
2025-08-08 05:00:00,0.5,85426.0,42713.0,1312.0,1312.0,0.0,0.0,25000.0,59114.0,59114.0,85426.0,42713.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,11670.0,11.67,12750.0,12.75
2025-08-08 05:30:00,0.5,85727.0,42863.5,2684.0,2684.0,0.0,0.0,25000.0,58043.0,58043.0,85727.0,42863.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,11510.0,11.51,12540.0,12.54
2025-08-08 06:00:00,0.5,87884.0,43942.0,5447.0,5447.0,0.0,0.0,25000.0,57437.0,57437.0,87884.0,43942.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,11180.0,11.18,11600.0,11.6
2025-08-08 06:30:00,0.5,91468.0,45734.0,9278.0,9278.0,0.0,0.0,25000.0,57190.0,57190.0,91468.0,45734.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10930.0,10.93,11050.0,11.05
2025-08-08 07:00:00,0.5,96758.0,48379.0,13798.999999999998,13798.999999999998,0.0,0.0,25000.0,57959.0,57959.0,96758.0,48379.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10500.0,10.5,10700.0,10.7
2025-08-08 07:30:00,0.5,103738.0,51869.0,18490.0,18490.0,0.0,0.0,25000.0,60248.0,60248.0,103738.0,51869.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10230.0,10.23,10470.0,10.47
2025-08-08 08:00:00,0.5,113054.0,56527.0,23404.0,23404.0,0.0,0.0,25000.0,64650.0,64650.0,113054.0,56527.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10380.0,10.38,10520.0,10.52
2025-08-08 08:30:00,0.5,122554.0,61277.0,28315.0,28315.0,0.0,0.0,25000.0,69239.0,69239.0,122554.0,61277.0,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,10600.0,10.6,10700.0,10.7
2025-08-08 09:00:00,0.5,128410.0,64205.0,32331.0,32331.0,0.0,0.0,25000.0,71079.0,71079.0,128410.0,64205.0,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,10500.0,10.5,10880.0,10.88
2025-08-08 09:30:00,0.5,131776.0,65888.0,37175.0,37175.0,0.0,0.0,25000.0,69601.0,69601.0,131776.0,65888.0,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,10290.0,10.29,10700.0,10.7
2025-08-08 10:00:00,0.5,133489.0,66744.5,40589.0,40589.0,0.0,0.0,25000.0,67900.0,67900.0,133489.0,66744.5,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,10000.0,10.0,10610.0,10.61
2025-08-08 10:30:00,0.5,135902.0,67951.0,43564.0,43564.0,0.0,0.0,25000.0,67338.0,67338.0,135902.0,67951.0,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,10220.0,10.22,10830.0,10.83
2025-08-08 11:00:00,0.5,137372.0,68686.0,44724.0,44724.0,0.0,0.0,25000.0,67648.0,67648.0,137372.0,68686.0,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,9860.0,9.86,10930.0,10.93
2025-08-08 11:30:00,0.5,137794.0,68897.0,44191.0,44191.0,0.0,0.0,25000.0,68603.0,68603.0,137794.0,68897.0,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,9950.0,9.95,10990.0,10.99
2025-08-08 12:00:00,0.5,134396.0,67198.0,43338.0,43338.0,0.0,0.0,25000.0,66058.0,66058.0,134396.0,67198.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,9040.0,9.04,10300.0,10.3
2025-08-08 12:30:00,0.5,134297.0,67148.5,42474.0,42474.0,0.0,0.0,25000.0,66823.0,66823.0,134297.0,67148.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,9130.0,9.13,10300.0,10.3
2025-08-08 13:00:00,0.5,138002.0,69001.0,40947.0,40947.0,0.0,0.0,25000.0,72055.0,72055.0,138002.0,69001.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,10220.0,10.22,11250.0,11.25
2025-08-08 13:30:00,0.5,136345.0,68172.5,37295.0,37295.0,0.0,0.0,25000.0,74050.0,74050.0,136345.0,68172.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,11380.0,11.38,15220.0,15.22
2025-08-08 14:00:00,0.5,134034.0,67017.0,34194.0,34194.0,0.0,0.0,25000.0,74840.0,74840.0,134034.0,67017.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,14020.0,14.02,17760.0,17.76
2025-08-08 14:30:00,0.5,134401.0,67200.5,31623.0,31623.0,0.0,0.0,25000.0,77778.0,77778.0,134401.0,67200.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,15360.0,15.36,18620.0,18.62
2025-08-08 15:00:00,0.5,134422.0,67211.0,28463.000000000004,28463.000000000004,0.0,0.0,25000.0,80959.0,80959.0,134422.0,67211.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,15300.0,15.3,17900.0,17.9
2025-08-08 15:30:00,0.5,134707.0,67353.5,24090.0,24090.0,0.0,0.0,25000.0,85617.0,85617.0,134707.0,67353.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,17420.0,17.42,18620.0,18.62
2025-08-08 16:00:00,0.5,134407.0,67203.5,19011.0,19011.0,0.0,0.0,25000.0,90396.0,90396.0,134407.0,67203.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,18620.0,18.62,19200.0,19.2
2025-08-08 16:30:00,0.5,132774.0,66387.0,13605.0,13605.0,0.0,0.0,25000.0,94169.0,94169.0,132774.0,66387.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,19200.0,19.2,19220.0,19.22
2025-08-08 17:00:00,0.5,128235.0,64117.5,8508.0,8508.0,0.0,0.0,25000.0,94727.0,94727.0,128235.0,64117.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,18620.0,18.62,19200.0,19.2
2025-08-08 17:30:00,0.5,125079.0,62539.5,4589.0,4589.0,0.0,0.0,25000.0,95490.0,95490.0,125079.0,62539.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,19200.0,19.2,19200.0,19.2
2025-08-08 18:00:00,0.5,122462.0,61231.0,1949.0,1949.0,0.0,0.0,25000.0,95513.0,95513.0,122462.0,61231.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,19200.0,19.2,19220.0,19.22
2025-08-08 18:30:00,0.5,120991.0,60495.5,806.0,806.0,0.0,0.0,25000.0,95185.0,95185.0,120991.0,60495.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,19000.0,19.0,19200.0,19.2
2025-08-08 19:00:00,0.5,118649.0,59324.5,691.0000000000001,691.0000000000001,0.0,0.0,25000.0,92958.0,92958.0,118649.0,59324.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,17900.0,17.9,17900.0,17.9
2025-08-08 19:30:00,0.5,115557.0,57778.5,564.0,564.0,0.0,0.0,25000.0,89993.0,89993.0,115557.0,57778.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,16000.0,16.0,16020.0,16.02
2025-08-08 20:00:00,0.5,111957.0,55978.5,518.0,518.0,0.0,0.0,25000.0,86439.0,86439.0,111957.0,55978.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,15360.0,15.36,15360.0,15.36
2025-08-08 20:30:00,0.5,108861.0,54430.5,529.0,529.0,0.0,0.0,25000.0,83332.0,83332.0,108861.0,54430.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,15110.0,15.11,15110.0,15.11
2025-08-08 21:00:00,0.5,105584.0,52792.0,532.0,532.0,0.0,0.0,25000.0,80052.0,80052.0,105584.0,52792.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,13000.0,13.0,12970.0,12.97
2025-08-08 21:30:00,0.5,101972.0,50986.0,571.0,571.0,0.0,0.0,25000.0,76401.0,76401.0,101972.0,50986.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,11740.0,11.74,11670.0,11.67
2025-08-08 22:00:00,0.5,99465.0,49732.5,544.0,544.0,0.0,0.0,25000.0,73921.0,73921.0,99465.0,49732.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,13330.0,13.33,13150.0,13.15
2025-08-08 22:30:00,0.5,96663.0,48331.5,490.0,490.0,0.0,0.0,25000.0,71173.0,71173.0,96663.0,48331.5,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,12630.0,12.63,13000.0,13.0
2025-08-08 23:00:00,0.5,94486.0,47243.0,484.0,484.0,0.0,0.0,25000.0,69002.0,69002.0,94486.0,47243.0,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,11770.0,11.77,12840.0,12.84
2025-08-08 23:30:00,0.5,90986.0,45493.0,482.0,482.0,0.0,0.0,25000.0,65504.0,65504.0,90986.0,45493.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10850.0,10.85,11210.0,11.21
2025-08-09 00:00:00,0.5,87067.0,43533.5,458.0,458.0,0.0,0.0,25000.0,61609.0,61609.0,87067.0,43533.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,11360.0,11.36,11640.0,11.64
2025-08-09 00:30:00,0.5,83573.0,41786.5,422.0,422.0,0.0,0.0,25000.0,58151.0,58151.0,83573.0,41786.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,11400.0,11.4,11640.0,11.64
2025-08-09 01:00:00,0.5,80820.0,40410.0,367.00000000000006,367.00000000000006,0.0,0.0,25000.0,55453.0,55453.0,80820.0,40410.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,11200.0,11.2,11640.0,11.64
2025-08-09 01:30:00,0.5,78851.0,39425.5,365.0,365.0,0.0,0.0,25000.0,53486.0,53486.0,78851.0,39425.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10820.0,10.82,11130.0,11.13
2025-08-09 02:00:00,0.5,77895.0,38947.5,332.0,332.0,0.0,0.0,25000.0,52563.0,52563.0,77895.0,38947.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10680.0,10.68,10980.0,10.98
2025-08-09 02:30:00,0.5,77579.0,38789.5,354.0,354.0,0.0,0.0,25000.0,52225.0,52225.0,77579.0,38789.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10670.0,10.67,10890.0,10.89
2025-08-09 03:00:00,0.5,77672.0,38836.0,344.0,344.0,0.0,0.0,25000.0,52328.0,52328.0,77672.0,38836.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10660.0,10.66,10870.0,10.87
2025-08-09 03:30:00,0.5,77569.0,38784.5,339.0,339.0,0.0,0.0,25000.0,52230.0,52230.0,77569.0,38784.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10670.0,10.67,10820.0,10.82
2025-08-09 04:00:00,0.5,77453.0,38726.5,381.0,381.0,0.0,0.0,25000.0,52072.0,52072.0,77453.0,38726.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10640.0,10.64,10750.0,10.75
2025-08-09 04:30:00,0.5,78264.0,39132.0,382.0,382.0,0.0,0.0,25000.0,52882.0,52882.0,78264.0,39132.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10640.0,10.64,10750.0,10.75
2025-08-09 05:00:00,0.5,78407.0,39203.5,652.0,652.0,0.0,0.0,25000.0,52755.0,52755.0,78407.0,39203.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10660.0,10.66,10750.0,10.75
2025-08-09 05:30:00,0.5,77309.0,38654.5,1899.0,1899.0,0.0,0.0,25000.0,50410.0,50410.0,77309.0,38654.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10520.0,10.52,10590.0,10.59
2025-08-09 06:00:00,0.5,77510.0,38755.0,4558.0,4558.0,0.0,0.0,25000.0,47952.0,47952.0,77510.0,38755.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10180.0,10.18,10310.0,10.31
2025-08-09 06:30:00,0.5,77928.0,38964.0,8442.0,8442.0,0.0,0.0,25000.0,44486.0,44486.0,77928.0,38964.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,9950.0,9.95,10080.0,10.08
2025-08-09 07:00:00,0.5,80837.0,40418.5,12770.0,12770.0,0.0,0.0,25000.0,43067.0,43067.0,80837.0,40418.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,9610.0,9.61,9830.0,9.83
2025-08-09 07:30:00,0.5,84854.0,42427.0,17536.0,17536.0,0.0,0.0,25000.0,42318.0,42318.0,84854.0,42427.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,9420.0,9.42,10160.0,10.16
2025-08-09 08:00:00,0.5,90714.0,45357.0,22075.0,22075.0,0.0,0.0,25000.0,43639.0,43639.0,90714.0,45357.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,8380.0,8.38,8000.0,8.0
2025-08-09 08:30:00,0.5,96467.0,48233.5,25017.0,25017.0,0.0,0.0,25000.0,46450.0,46450.0,96467.0,48233.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,9070.0,9.07,9040.0,9.04
2025-08-09 09:00:00,0.5,101222.0,50611.0,26926.0,26926.0,0.0,0.0,25000.0,49296.0,49296.0,101222.0,50611.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,8850.0,8.85,9970.0,9.97
2025-08-09 09:30:00,0.5,103229.0,51614.5,26647.0,26647.0,0.0,0.0,25000.0,51582.0,51582.0,103229.0,51614.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,8490.0,8.49,9790.0,9.79
2025-08-09 10:00:00,0.5,104095.0,52047.5,26984.999999999996,26984.999999999996,0.0,0.0,25000.0,52110.0,52110.0,104095.0,52047.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,8070.0,8.07,10080.0,10.08
2025-08-09 10:30:00,0.5,104053.0,52026.5,27717.0,27717.0,0.0,0.0,25000.0,51336.0,51336.0,104053.0,52026.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,7960.0,7.96,10010.0,10.01
2025-08-09 11:00:00,0.5,105141.0,52570.5,29577.0,29577.0,0.0,0.0,25000.0,50564.0,50564.0,105141.0,52570.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,8000.0,8.0,9690.0,9.69
2025-08-09 11:30:00,0.5,107156.0,53578.0,31741.0,31741.0,0.0,0.0,25000.0,50415.0,50415.0,107156.0,53578.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,7770.0,7.77,9010.0,9.01
2025-08-09 12:00:00,0.5,106768.0,53384.0,32966.0,32966.0,0.0,0.0,25000.0,48802.0,48802.0,106768.0,53384.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,7480.0,7.48,9000.0,9.0
2025-08-09 12:30:00,0.5,107356.0,53678.0,32884.0,32884.0,0.0,0.0,25000.0,49472.0,49472.0,107356.0,53678.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,7580.0,7.58,9500.0,9.5
2025-08-09 13:00:00,0.5,108622.0,54311.0,31592.0,31592.0,0.0,0.0,25000.0,52030.0,52030.0,108622.0,54311.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,8590.0,8.59,10020.0,10.02
2025-08-09 13:30:00,0.5,108550.0,54275.0,30434.999999999996,30434.999999999996,0.0,0.0,25000.0,53115.0,53115.0,108550.0,54275.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,9780.0,9.78,10190.0,10.19
2025-08-09 14:00:00,0.5,108260.0,54130.0,29565.0,29565.0,0.0,0.0,25000.0,53695.0,53695.0,108260.0,54130.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,9690.0,9.69,10370.0,10.37
2025-08-09 14:30:00,0.5,108942.0,54471.0,28399.000000000004,28399.000000000004,0.0,0.0,25000.0,55543.0,55543.0,108942.0,54471.0,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10150.0,10.15,10700.0,10.7
2025-08-09 15:00:00,0.5,109101.0,54550.5,25074.0,25074.0,0.0,0.0,25000.0,59027.0,59027.0,109101.0,54550.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10080.0,10.08,10160.0,10.16
2025-08-09 15:30:00,0.5,109139.0,54569.5,19868.0,19868.0,0.0,0.0,25000.0,64271.0,64271.0,109139.0,54569.5,0.0,0.0,0.0,0.0,0.0,coal,8214.86344537815,706.8277310924369,8214.86344537815,8.21486344537815,market_clearing,10520.0,10.52,11060.0,11.06
2025-08-09 16:00:00,0.5,108657.0,54328.5,14844.0,14844.0,0.0,0.0,25000.0,68813.0,68813.0,108657.0,54328.5,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,10520.0,10.52,11130.0,11.13
2025-08-09 16:30:00,0.5,107956.0,53978.0,9922.0,9922.0,0.0,0.0,25000.0,73034.0,73034.0,107956.0,53978.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14382.909554183,1768.9870791689998,14382.909554183,14.382909554183,market_clearing,11720.0,11.72,11790.0,11.79
