timestamp,fuel_type,dispatch_group,installed_capacity_mw,dispatched_mw,dispatched_mwh,curtailed_mw,online_status,startup,marginal_cost_jpy_mwh
2025-04-06 16:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 16:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 16:00:00,solar,renewable,80000.0,18268.0,9134.0,0.0,1,0,0.0
2025-04-06 16:00:00,wind,renewable,5000.0,1090.0,545.0,0.0,1,0,0.0
2025-04-06 16:30:00,biomass,dispatchable,5000.0,3500.0,1750.0,0.0,1,0,9150.0
2025-04-06 16:30:00,coal_old,dispatchable,21000.0,16665.0,8332.5,0.0,1,0,10500.661764705881
2025-04-06 16:30:00,coal_usc,dispatchable,24000.0,21000.0,10500.0,0.0,1,0,8308.38025210084
2025-04-06 16:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 16:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 16:30:00,lng_ocgt,dispatchable,15000.0,3000.0,1500.0,0.0,1,1,20964.605499990303
2025-04-06 16:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 16:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 16:30:00,solar,renewable,80000.0,11279.899695371127,5639.949847685563,1098.100304628873,1,0,0.0
2025-04-06 16:30:00,wind,renewable,5000.0,985.1003046288729,492.55015231443645,95.89969537112712,1,0,0.0
2025-04-06 17:00:00,biomass,dispatchable,5000.0,4000.0,2000.0,0.0,1,0,9150.0
2025-04-06 17:00:00,coal_old,dispatchable,21000.0,18765.0,9382.5,0.0,1,0,10500.661764705881
2025-04-06 17:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 17:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 17:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 17:00:00,lng_ocgt,dispatchable,15000.0,4291.0,2145.5,0.0,1,0,20964.605499990303
2025-04-06 17:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 17:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 17:00:00,solar,renewable,80000.0,6808.999999999999,3404.4999999999995,0.0,1,0,0.0
2025-04-06 17:00:00,wind,renewable,5000.0,1093.0,546.5,0.0,1,0,0.0
2025-04-06 17:30:00,biomass,dispatchable,5000.0,4500.0,2250.0,0.0,1,0,9150.0
2025-04-06 17:30:00,coal_old,dispatchable,21000.0,20865.0,10432.5,0.0,1,0,10500.661764705881
2025-04-06 17:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 17:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 17:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 17:30:00,lng_ocgt,dispatchable,15000.0,5708.0,2854.0,0.0,1,0,20964.605499990303
2025-04-06 17:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 17:30:00,oil,dispatchable,15000.0,3000.0,1500.0,0.0,1,1,20795.172413793105
2025-04-06 17:30:00,solar,renewable,80000.0,2710.0,1355.0,0.0,1,0,0.0
2025-04-06 17:30:00,wind,renewable,5000.0,1147.0,573.5,0.0,1,0,0.0
2025-04-06 18:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-06 18:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-06 18:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 18:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 18:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 18:00:00,lng_ocgt,dispatchable,15000.0,7109.0,3554.5,0.0,1,0,20964.605499990303
2025-04-06 18:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 18:00:00,oil,dispatchable,15000.0,6000.0,3000.0,0.0,1,0,20795.172413793105
2025-04-06 18:00:00,solar,renewable,80000.0,525.0,262.5,0.0,1,0,0.0
2025-04-06 18:00:00,wind,renewable,5000.0,1173.0,586.5,0.0,1,0,0.0
2025-04-06 18:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-06 18:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-06 18:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 18:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 18:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 18:30:00,lng_ocgt,dispatchable,15000.0,6087.0,3043.5,0.0,1,0,20964.605499990303
2025-04-06 18:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 18:30:00,oil,dispatchable,15000.0,9000.0,4500.0,0.0,1,0,20795.172413793105
2025-04-06 18:30:00,solar,renewable,80000.0,1.0,0.5,0.0,1,0,0.0
2025-04-06 18:30:00,wind,renewable,5000.0,1233.0,616.5,0.0,1,0,0.0
2025-04-06 19:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-06 19:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-06 19:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 19:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 19:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 19:00:00,lng_ocgt,dispatchable,15000.0,3249.0,1624.5,0.0,1,0,20964.605499990303
2025-04-06 19:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 19:00:00,oil,dispatchable,15000.0,12000.0,6000.0,0.0,1,0,20795.172413793105
2025-04-06 19:00:00,solar,renewable,80000.0,4.0,2.0,0.0,1,0,0.0
2025-04-06 19:00:00,wind,renewable,5000.0,1237.0,618.5,0.0,1,0,0.0
2025-04-06 19:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-06 19:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-06 19:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 19:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 19:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 19:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 19:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 19:30:00,oil,dispatchable,15000.0,14365.0,7182.5,0.0,1,0,20795.172413793105
2025-04-06 19:30:00,solar,renewable,80000.0,1.0,0.5,0.0,1,0,0.0
2025-04-06 19:30:00,wind,renewable,5000.0,1228.0,614.0,0.0,1,0,0.0
2025-04-06 20:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-06 20:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-06 20:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 20:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 20:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 20:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 20:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 20:00:00,oil,dispatchable,15000.0,13755.0,6877.5,0.0,1,0,20795.172413793105
2025-04-06 20:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-06 20:00:00,wind,renewable,5000.0,1171.0,585.5,0.0,1,0,0.0
2025-04-06 20:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-06 20:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-06 20:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 20:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 20:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 20:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 20:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 20:30:00,oil,dispatchable,15000.0,12783.0,6391.5,0.0,1,0,20795.172413793105
2025-04-06 20:30:00,solar,renewable,80000.0,1.0,0.5,0.0,1,0,0.0
2025-04-06 20:30:00,wind,renewable,5000.0,1169.0,584.5,0.0,1,0,0.0
2025-04-06 21:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-06 21:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-06 21:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 21:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 21:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 21:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 21:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 21:00:00,oil,dispatchable,15000.0,11163.0,5581.5,0.0,1,0,20795.172413793105
2025-04-06 21:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-06 21:00:00,wind,renewable,5000.0,1197.0,598.5,0.0,1,0,0.0
2025-04-06 21:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-06 21:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-06 21:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 21:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 21:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 21:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 21:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 21:30:00,oil,dispatchable,15000.0,9230.0,4615.0,0.0,1,0,20795.172413793105
2025-04-06 21:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-06 21:30:00,wind,renewable,5000.0,1128.0,564.0,0.0,1,0,0.0
2025-04-06 22:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-06 22:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-06 22:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 22:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 22:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 22:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 22:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 22:00:00,oil,dispatchable,15000.0,7194.0,3597.0,0.0,1,0,20795.172413793105
2025-04-06 22:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-06 22:00:00,wind,renewable,5000.0,1134.0,567.0,0.0,1,0,0.0
2025-04-06 22:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-06 22:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-06 22:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 22:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 22:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 22:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 22:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 22:30:00,oil,dispatchable,15000.0,4992.0,2496.0,0.0,1,0,20795.172413793105
2025-04-06 22:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-06 22:30:00,wind,renewable,5000.0,1187.0,593.5,0.0,1,0,0.0
2025-04-06 23:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-06 23:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-06 23:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 23:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 23:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 23:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 23:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 23:00:00,oil,dispatchable,15000.0,4053.0,2026.5,0.0,1,0,20795.172413793105
2025-04-06 23:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-06 23:00:00,wind,renewable,5000.0,1252.0,626.0,0.0,1,0,0.0
2025-04-06 23:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-06 23:30:00,coal_old,dispatchable,21000.0,20014.0,10007.0,0.0,1,0,10500.661764705881
2025-04-06 23:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 23:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 23:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 23:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 23:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 23:30:00,oil,dispatchable,15000.0,3000.0,1500.0,0.0,1,0,20795.172413793105
2025-04-06 23:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-06 23:30:00,wind,renewable,5000.0,1280.0,640.0,0.0,1,0,0.0
2025-04-07 00:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-07 00:00:00,coal_old,dispatchable,21000.0,18110.0,9055.0,0.0,1,0,10500.661764705881
2025-04-07 00:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-07 00:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-07 00:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-07 00:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-07 00:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-07 00:00:00,oil,dispatchable,15000.0,3000.0,1500.0,0.0,1,0,20795.172413793105
2025-04-07 00:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-07 00:00:00,wind,renewable,5000.0,1288.9999999999998,644.4999999999999,0.0,1,0,0.0
2025-04-07 00:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-07 00:30:00,coal_old,dispatchable,21000.0,16259.0,8129.5,0.0,1,0,10500.661764705881
2025-04-07 00:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-07 00:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-07 00:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-07 00:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-07 00:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-07 00:30:00,oil,dispatchable,15000.0,3000.0,1500.0,0.0,1,0,20795.172413793105
2025-04-07 00:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-07 00:30:00,wind,renewable,5000.0,1364.0,682.0,0.0,1,0,0.0
2025-04-07 01:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-07 01:00:00,coal_old,dispatchable,21000.0,15891.0,7945.5,0.0,1,0,10500.661764705881
2025-04-07 01:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-07 01:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-07 01:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-07 01:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-07 01:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-07 01:00:00,oil,dispatchable,15000.0,3000.0,1500.0,0.0,1,0,20795.172413793105
2025-04-07 01:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-07 01:00:00,wind,renewable,5000.0,1412.0,706.0,0.0,1,0,0.0
2025-04-07 01:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-07 01:30:00,coal_old,dispatchable,21000.0,16680.0,8340.0,0.0,1,0,10500.661764705881
2025-04-07 01:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-07 01:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-07 01:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-07 01:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-07 01:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-07 01:30:00,oil,dispatchable,15000.0,3000.0,1500.0,0.0,1,0,20795.172413793105
2025-04-07 01:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-07 01:30:00,wind,renewable,5000.0,1348.0,674.0,0.0,1,0,0.0
2025-04-07 02:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-07 02:00:00,coal_old,dispatchable,21000.0,18226.0,9113.0,0.0,1,0,10500.661764705881
2025-04-07 02:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-07 02:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-07 02:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-07 02:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-07 02:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-07 02:00:00,oil,dispatchable,15000.0,3000.0,1500.0,0.0,1,0,20795.172413793105
2025-04-07 02:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-07 02:00:00,wind,renewable,5000.0,1283.9999999999998,641.9999999999999,0.0,1,0,0.0
2025-04-07 02:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-07 02:30:00,coal_old,dispatchable,21000.0,19886.0,9943.0,0.0,1,0,10500.661764705881
2025-04-07 02:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-07 02:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-07 02:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-07 02:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-07 02:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-07 02:30:00,oil,dispatchable,15000.0,3000.0,1500.0,0.0,1,0,20795.172413793105
2025-04-07 02:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-07 02:30:00,wind,renewable,5000.0,1248.0,624.0,0.0,1,0,0.0
2025-04-07 03:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-07 03:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-07 03:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-07 03:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-07 03:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-07 03:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-07 03:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-07 03:00:00,oil,dispatchable,15000.0,4198.0,2099.0,0.0,1,0,20795.172413793105
2025-04-07 03:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-07 03:00:00,wind,renewable,5000.0,1250.0,625.0,0.0,1,0,0.0
2025-04-07 03:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-07 03:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-07 03:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-07 03:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-07 03:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-07 03:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-07 03:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-07 03:30:00,oil,dispatchable,15000.0,5139.0,2569.5,0.0,1,0,20795.172413793105
2025-04-07 03:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-07 03:30:00,wind,renewable,5000.0,1197.0,598.5,0.0,1,0,0.0
2025-04-07 04:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-07 04:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-07 04:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-07 04:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-07 04:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-07 04:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-07 04:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-07 04:00:00,oil,dispatchable,15000.0,6557.0,3278.5,0.0,1,0,20795.172413793105
2025-04-07 04:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-07 04:00:00,wind,renewable,5000.0,1194.0,597.0,0.0,1,0,0.0
2025-04-07 04:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-07 04:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-07 04:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-07 04:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-07 04:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-07 04:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-07 04:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-07 04:30:00,oil,dispatchable,15000.0,7618.0,3809.0,0.0,1,0,20795.172413793105
2025-04-07 04:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-07 04:30:00,wind,renewable,5000.0,1185.0,592.5,0.0,1,0,0.0
2025-04-07 05:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-07 05:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-07 05:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-07 05:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-07 05:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-07 05:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-07 05:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-07 05:00:00,oil,dispatchable,15000.0,9021.0,4510.5,0.0,1,0,20795.172413793105
2025-04-07 05:00:00,solar,renewable,80000.0,10.0,5.0,0.0,1,0,0.0
2025-04-07 05:00:00,wind,renewable,5000.0,1145.0,572.5,0.0,1,0,0.0
2025-04-07 05:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-07 05:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-07 05:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-07 05:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
